,Frame,label,id,confidence
1134,124,truck,11,57.37
1135,124,car,15,65.39
1136,124,car,4,66.06
1137,124,car,2,68.09
1138,124,car,7,76.15
1139,124,car,5,77.54
1140,124,car,6,80.5
1141,125,car,3,56.29
1142,125,truck,11,57.4
1143,125,car,15,65.33
1144,125,car,4,66.1
1145,125,car,2,68.16
1146,125,car,7,76.26
1147,125,car,5,77.57
1148,125,car,6,80.36
1149,126,car,3,56.61
1150,126,truck,11,59.82
1151,126,car,4,67.2
1152,126,car,15,69.39
1153,126,car,2,69.42
1154,126,car,7,76.73
1155,126,car,5,77.53
1156,126,car,6,81.4
1157,127,car,3,54.19
1158,127,truck,11,59.73
1159,127,car,15,66.2
1160,127,car,4,66.59
1161,127,car,2,67.98
1162,127,car,7,74.91
1163,127,car,5,77.19
1164,127,car,6,81.51
1165,128,car,3,53.87
1166,128,truck,11,59.14
1167,128,car,4,65.4
1168,128,car,2,66.82
1169,128,car,15,70.43
1170,128,car,7,74.27
1171,128,car,5,76.94
1172,128,car,6,80.95
1173,129,car,3,53.9
1174,129,truck,11,59.1
1175,129,car,4,65.4
1176,129,car,2,66.81
1177,129,car,15,70.4
1178,129,car,7,74.26
1179,129,car,5,76.95
1180,129,car,6,80.87
1181,130,car,3,53.92
1182,130,truck,11,59.06
1183,130,car,4,65.41
1184,130,car,2,66.82
1185,130,car,15,70.43
1186,130,car,7,74.26
1187,130,car,5,76.97
1188,130,car,6,80.94
1189,131,car,3,52.29
1190,131,truck,11,58.33
1191,131,car,2,66.54
1192,131,car,4,67.61
1193,131,car,15,68.87
1194,131,car,7,73.95
1195,131,car,5,77.82
1196,131,car,6,82.45
1197,132,car,3,53.02
1198,132,truck,11,58.64
1199,132,car,2,67.31
1200,132,car,4,67.83
1201,132,car,15,68.31
1202,132,car,7,73.9
1203,132,car,5,77.11
1204,132,car,6,84.09
1205,133,car,3,53.25
1206,133,truck,11,57.71
1207,133,car,2,67.66
1208,133,car,4,68.96
1209,133,car,15,70.69
1210,133,car,7,74.0
1211,133,car,5,76.77
1212,133,car,6,85.51
1213,134,car,3,53.22
1214,134,truck,11,57.6
1215,134,car,2,67.65
1216,134,car,4,69.12
1217,134,car,15,70.65
1218,134,car,7,73.94
1219,134,car,5,76.79
1220,134,car,6,85.49
1221,135,car,3,53.22
1222,135,truck,11,57.6
1223,135,car,2,67.65
1224,135,car,4,69.11
1225,135,car,15,70.65
1226,135,car,7,73.94
1227,135,car,5,76.79
1228,135,car,6,85.49
1229,136,car,3,52.5
1230,136,truck,11,60.23
1231,136,car,2,67.75
1232,136,car,4,67.95
1233,136,car,7,74.58
1234,136,car,15,74.77
1235,136,car,5,75.59
1236,136,car,6,85.26
1237,137,car,3,52.31
1238,137,truck,11,63.32
1239,137,car,4,66.51
1240,137,car,2,66.55
1241,137,car,7,73.58
1242,137,car,15,73.74
1243,137,car,5,74.73
1244,137,car,6,86.15
1245,138,car,3,54.22
1246,138,truck,11,62.64
1247,138,car,4,66.7
1248,138,car,2,67.73
1249,138,car,5,73.75
1250,138,car,7,74.89
1251,138,car,15,74.92
1252,138,car,6,85.62
1253,139,car,3,54.13
1254,139,truck,11,62.57
1255,139,car,4,66.64
1256,139,car,2,67.65
1257,139,car,5,73.83
1258,139,car,15,74.74
1259,139,car,7,74.84
1260,139,car,6,85.49
1261,140,truck,0,50.46
1262,140,car,3,55.45
1263,140,truck,11,57.35
1264,140,car,15,67.09
1265,140,car,4,67.8
1266,140,car,2,68.63
1267,140,car,5,74.85
1268,140,car,7,75.95
1269,140,car,6,85.83
1270,141,truck,0,50.46
1271,141,car,3,55.4
1272,141,truck,11,57.42
1273,141,car,15,67.14
1274,141,car,4,67.64
1275,141,car,2,68.57
1276,141,car,5,74.82
1277,141,car,7,75.91
1278,141,car,6,85.81
1279,142,truck,0,50.82
1280,142,truck,8,51.93
1281,142,car,3,57.05
1282,142,car,5,57.66
1283,142,truck,11,58.43
1284,142,car,4,68.24
1285,142,car,2,69.86
1286,142,car,5,75.05
1287,142,car,7,76.58
1288,142,car,15,77.13
1289,142,car,6,86.48
1290,143,truck,0,50.34
1291,143,truck,8,50.92
1292,143,car,3,58.35
1293,143,truck,11,58.38
1294,143,car,4,69.31
1295,143,car,2,70.57
1296,143,car,5,74.11
1297,143,car,7,77.1
1298,143,car,15,79.14
1299,143,car,6,86.4
1300,144,truck,0,50.49
1301,144,truck,8,50.93
1302,144,car,3,58.28
1303,144,truck,11,58.37
1304,144,car,4,69.27
1305,144,car,2,70.58
1306,144,car,5,74.11
1307,144,car,7,77.07
1308,144,car,15,79.17
1309,144,car,6,86.42
1310,145,car,3,56.03
1311,145,car,5,58.84
1312,145,truck,11,59.59
1313,145,car,4,68.09
1314,145,car,2,68.7
1315,145,car,5,75.43
1316,145,car,7,75.92
1317,145,car,15,79.1
1318,145,car,6,87.06
1319,146,car,1,53.41
1320,146,car,15,62.02
1321,146,truck,11,63.67
1322,146,car,3,63.91
1323,146,car,5,65.68
1324,146,car,4,70.43
1325,146,car,5,73.17
1326,146,car,2,75.74
1327,146,car,7,80.84
1328,146,car,6,86.64
1329,147,car,1,53.79
1330,147,car,15,62.4
1331,147,truck,11,63.63
1332,147,car,3,64.16
1333,147,car,5,65.89
1334,147,car,4,70.42
1335,147,car,5,73.23
1336,147,car,2,75.82
1337,147,car,7,80.95
1338,147,car,6,86.65
1339,148,car,1,52.25
1340,148,truck,11,61.39
1341,148,car,5,61.5
1342,148,car,3,62.66
1343,148,car,15,66.54
1344,148,car,4,70.35
1345,148,car,5,72.63
1346,148,car,2,75.93
1347,148,car,7,80.48
1348,148,car,6,86.13
1349,149,car,1,51.56
1350,149,truck,11,60.88
1351,149,car,5,61.42
1352,149,car,3,62.3
1353,149,car,15,66.05
1354,149,car,4,70.34
1355,149,car,5,72.69
1356,149,car,2,75.81
1357,149,car,7,80.15
1358,149,car,6,86.18
1359,150,car,1,52.93
1360,150,car,15,59.62
1361,150,car,3,62.72
1362,150,truck,11,65.38
1363,150,car,4,71.05
1364,150,car,5,71.68
1365,150,car,2,76.09
1366,150,car,7,80.46
1367,150,car,6,87.35
1368,151,car,1,53.6
1369,151,car,3,60.98
1370,151,truck,11,66.56
1371,151,car,4,69.02
1372,151,car,5,70.02
1373,151,car,15,72.96
1374,151,car,2,74.87
1375,151,car,7,79.86
1376,151,car,6,87.3
1377,152,car,1,56.04
1378,152,car,3,63.27
1379,152,truck,11,68.02
1380,152,car,4,70.38
1381,152,car,5,71.93
1382,152,car,2,76.05
1383,152,car,15,77.47
1384,152,car,7,80.58
1385,152,car,6,87.79
1386,153,car,1,56.12
1387,153,car,3,63.34
1388,153,truck,11,67.99
1389,153,car,4,70.42
1390,153,car,5,71.96
1391,153,car,2,76.08
1392,153,car,15,77.47
1393,153,car,7,80.61
1394,153,car,6,87.81
1395,154,car,1,56.14
1396,154,car,3,63.33
1397,154,truck,11,67.95
1398,154,car,4,70.41
1399,154,car,5,71.75
1400,154,car,2,76.07
1401,154,car,15,77.47
1402,154,car,7,80.61
1403,154,car,6,87.81
1404,155,car,1,55.6
1405,155,car,3,64.0
1406,155,truck,11,66.87
1407,155,car,4,69.48
1408,155,car,5,74.91
1409,155,car,2,75.95
1410,155,car,7,80.67
1411,155,car,15,81.94
1412,155,car,6,88.46
1413,156,car,1,56.05
1414,156,car,3,64.42
1415,156,truck,11,65.44
1416,156,car,4,67.96
1417,156,car,5,73.14
1418,156,car,2,75.46
1419,156,car,7,80.59
1420,156,car,15,82.59
1421,156,car,6,87.69
1422,157,car,1,52.96
1423,157,car,3,61.67
1424,157,car,4,63.97
1425,157,truck,11,68.02
1426,157,car,5,73.19
1427,157,car,2,73.78
1428,157,car,7,79.72
1429,157,car,15,81.75
1430,157,car,6,87.47
1431,158,car,1,52.94
1432,158,car,3,61.65
1433,158,car,4,63.94
1434,158,truck,11,67.99
1435,158,car,5,73.13
1436,158,car,2,73.66
1437,158,car,7,79.7
1438,158,car,15,81.63
1439,158,car,6,87.38
1440,159,car,1,52.93
1441,159,car,3,61.64
1442,159,car,4,63.93
1443,159,truck,11,67.98
1444,159,car,5,73.13
1445,159,car,2,73.65
1446,159,car,7,79.7
1447,159,car,15,81.63
1448,159,car,6,87.38
1449,160,car,1,54.96
1450,160,car,3,62.63
1451,160,car,4,63.23
1452,160,truck,11,68.4
1453,160,car,2,73.48
1454,160,car,5,77.14
1455,160,car,7,79.68
1456,160,car,15,81.02
1457,160,car,6,87.17
1458,161,car,1,55.68
1459,161,car,4,63.37
1460,161,car,3,63.75
1461,161,truck,11,71.01
1462,161,car,2,73.85
1463,161,car,5,76.71
1464,161,car,15,80.03
1465,161,car,7,80.05
1466,161,car,6,87.01
1467,162,car,1,55.9
1468,162,car,4,62.67
1469,162,car,3,63.88
1470,162,truck,11,69.55
1471,162,car,2,74.03
1472,162,car,5,76.29
1473,162,car,15,78.49
1474,162,car,7,80.13
1475,162,car,6,86.68
1476,163,car,1,55.74
1477,163,car,4,62.38
1478,163,car,3,63.73
1479,163,truck,11,69.52
1480,163,car,2,73.93
1481,163,car,5,76.29
1482,163,car,15,78.5
1483,163,car,7,80.07
1484,163,car,6,86.62
1485,164,car,1,58.42
1486,164,car,4,65.29
1487,164,truck,11,65.66
1488,164,car,3,66.11
1489,164,car,5,75.91
1490,164,car,2,76.0
1491,164,car,15,79.88
1492,164,car,7,81.05
1493,164,car,6,86.66
1494,165,car,1,58.38
1495,165,car,4,65.27
1496,165,truck,11,65.78
1497,165,car,3,66.07
1498,165,car,5,75.92
1499,165,car,2,75.96
1500,165,car,15,79.85
1501,165,car,7,81.04
1502,165,car,6,86.68
1503,166,car,1,60.69
1504,166,truck,11,64.97
1505,166,car,3,68.33
1506,166,car,4,68.96
1507,166,car,5,75.6
1508,166,car,2,78.02
1509,166,car,15,79.27
1510,166,car,7,81.74
1511,166,car,6,86.66
1512,167,car,1,61.29
1513,167,truck,11,63.46
1514,167,car,4,68.26
1515,167,car,3,68.54
1516,167,car,5,75.57
1517,167,car,2,78.26
1518,167,car,15,80.61
1519,167,car,7,81.91
1520,167,car,6,86.35
1521,168,car,1,61.05
1522,168,truck,11,63.26
1523,168,car,4,68.15
1524,168,car,3,68.36
1525,168,car,5,75.58
1526,168,car,2,78.13
1527,168,car,15,80.64
1528,168,car,7,81.85
1529,168,car,6,86.29
1530,169,car,10,54.02
1531,169,truck,11,61.2
1532,169,car,1,63.22
1533,169,car,4,66.22
1534,169,car,3,69.3
1535,169,car,5,75.75
1536,169,car,15,77.61
1537,169,car,2,77.99
1538,169,car,7,81.8
1539,169,car,6,85.7
1540,170,car,10,52.93
1541,170,car,1,64.22
1542,170,truck,11,64.37
1543,170,car,4,67.52
1544,170,car,3,70.23
1545,170,car,5,74.95
1546,170,car,2,78.37
1547,170,car,15,78.91
1548,170,car,7,81.97
1549,170,car,6,86.0
1550,171,car,10,53.0
1551,171,car,1,64.22
1552,171,truck,11,64.29
1553,171,car,4,67.48
1554,171,car,3,70.24
1555,171,car,5,74.95
1556,171,car,2,78.36
1557,171,car,15,78.87
1558,171,car,7,81.98
1559,171,car,6,86.02
1560,172,car,10,52.72
1561,172,car,1,63.86
1562,172,truck,11,64.33
1563,172,car,4,66.46
1564,172,car,3,69.68
1565,172,car,5,74.87
1566,172,car,15,77.79
1567,172,car,2,78.26
1568,172,car,7,81.88
1569,172,car,6,85.89
1570,173,car,10,52.69
1571,173,car,1,63.82
1572,173,truck,11,64.56
1573,173,car,4,66.53
1574,173,car,3,69.64
1575,173,car,5,74.87
1576,173,car,15,77.93
1577,173,car,2,78.28
1578,173,car,7,81.87
1579,173,car,6,85.96
1580,174,car,10,52.24
1581,174,car,1,64.33
1582,174,car,4,67.6
1583,174,truck,11,70.43
1584,174,car,3,70.52
1585,174,car,5,73.3
1586,174,car,15,78.89
1587,174,car,2,79.09
1588,174,car,7,82.25
1589,174,car,6,86.92
1590,175,car,10,50.31
1591,175,car,1,64.12
1592,175,car,4,66.89
1593,175,car,3,70.39
1594,175,truck,11,71.32
1595,175,car,5,74.0
1596,175,car,2,78.78
1597,175,car,15,80.19
1598,175,car,7,82.39
1599,175,car,6,87.07
1600,176,car,10,50.05
1601,176,car,1,65.06
1602,176,car,4,66.91
1603,176,truck,11,70.04
1604,176,car,3,70.94
1605,176,car,5,73.94
1606,176,car,2,79.16
1607,176,car,15,80.47
1608,176,car,7,82.8
1609,176,car,6,87.01
1610,177,car,10,50.06
1611,177,car,1,65.09
1612,177,car,4,66.9
1613,177,truck,11,70.14
1614,177,car,3,70.96
1615,177,car,5,73.94
1616,177,car,2,79.18
1617,177,car,15,80.36
1618,177,car,7,82.81
1619,177,car,6,87.03
1620,178,car,1,65.15
1621,178,car,4,66.99
1622,178,truck,11,69.74
1623,178,car,3,70.96
1624,178,car,5,73.95
1625,178,car,2,79.19
1626,178,car,15,80.55
1627,178,car,7,82.8
1628,178,car,6,87.02
1629,179,car,10,50.06
1630,179,truck,8,50.37
1631,179,car,1,65.01
1632,179,truck,11,66.73
1633,179,car,4,67.79
1634,179,car,3,70.72
1635,179,car,5,74.22
1636,179,car,2,79.05
1637,179,car,7,82.59
1638,179,car,15,82.64
1639,179,car,6,86.68
1640,180,truck,8,50.75
1641,180,car,1,65.79
1642,180,truck,11,66.84
1643,180,car,4,68.36
1644,180,car,3,71.32
1645,180,car,5,74.66
1646,180,car,2,79.23
1647,180,car,7,82.67
1648,180,car,15,84.85
1649,180,car,6,85.72
1650,181,truck,8,51.01
1651,181,car,1,65.54
1652,181,truck,11,67.92
1653,181,car,4,68.65
1654,181,car,3,71.0
1655,181,car,5,74.5
1656,181,car,2,79.3
1657,181,car,7,82.61
1658,181,car,15,84.77
1659,181,car,6,85.89
1660,182,truck,8,51.05
1661,182,car,1,65.57
1662,182,truck,11,67.88
1663,182,car,4,68.53
1664,182,car,3,71.04
1665,182,car,5,74.5
1666,182,car,2,79.33
1667,182,car,7,82.63
1668,182,car,15,84.75
1669,182,car,6,85.98
1670,183,truck,8,51.05
1671,183,car,1,65.58
1672,183,truck,11,67.89
1673,183,car,4,68.53
1674,183,car,3,71.04
1675,183,car,5,74.5
1676,183,car,2,79.33
1677,183,car,7,82.63
1678,183,car,15,84.75
1679,183,car,6,85.98
1680,184,truck,8,50.29
1681,184,car,1,66.54
1682,184,truck,11,67.09
1683,184,car,4,67.2
1684,184,car,3,71.26
1685,184,car,5,74.02
1686,184,car,2,78.98
1687,184,car,15,81.47
1688,184,car,7,82.42
1689,184,car,6,86.89
1690,185,car,1,65.94
1691,185,car,4,66.17
1692,185,truck,11,66.48
1693,185,car,3,70.86
1694,185,car,5,76.23
1695,185,car,15,78.38
1696,185,car,2,78.43
1697,185,car,7,82.11
1698,185,car,6,86.23
1699,186,car,1,65.06
1700,186,car,4,65.28
1701,186,truck,11,67.68
1702,186,car,3,70.21
1703,186,car,5,76.66
1704,186,car,15,77.33
1705,186,car,2,78.32
1706,186,car,7,81.9
1707,186,car,6,85.93
1708,187,car,1,65.1
1709,187,car,4,65.39
1710,187,truck,11,67.58
1711,187,car,3,70.26
1712,187,car,5,76.68
1713,187,car,15,77.32
1714,187,car,2,78.35
1715,187,car,7,81.91
1716,187,car,6,85.95
1717,188,truck,0,50.37
1718,188,truck,8,50.73
1719,188,car,10,51.3
1720,188,car,1,65.87
1721,188,car,4,66.76
1722,188,truck,11,69.2
1723,188,car,3,70.97
1724,188,car,15,72.49
1725,188,car,5,77.44
1726,188,car,2,78.73
1727,188,car,7,82.14
1728,188,car,6,84.68
1729,189,truck,0,50.28
1730,189,truck,8,50.66
1731,189,car,10,51.28
1732,189,car,1,65.84
1733,189,car,4,66.73
1734,189,truck,11,69.06
1735,189,car,3,70.94
1736,189,car,15,72.55
1737,189,car,5,77.43
1738,189,car,2,78.7
1739,189,car,7,82.13
1740,189,car,6,84.76
1741,190,car,10,52.2
1742,190,car,15,63.76
1743,190,car,1,66.45
1744,190,car,4,67.4
1745,190,truck,11,69.46
1746,190,car,3,71.4
1747,190,car,5,78.01
1748,190,car,2,79.15
1749,190,car,7,82.32
1750,190,car,6,86.2
1751,191,car,10,52.02
1752,191,car,15,60.06
1753,191,car,1,65.9
1754,191,car,4,65.94
1755,191,truck,11,70.01
1756,191,car,3,70.99
1757,191,car,5,77.83
1758,191,car,2,78.96
1759,191,car,7,82.18
1760,191,car,6,86.31
1761,192,car,10,52.03
1762,192,car,15,59.6
1763,192,car,1,65.89
1764,192,car,4,65.98
1765,192,truck,11,69.9
1766,192,car,3,70.97
1767,192,car,5,77.84
1768,192,car,2,78.95
1769,192,car,7,82.17
1770,192,car,6,86.33
1771,193,car,10,51.5
1772,193,car,15,55.53
1773,193,car,4,57.78
1774,193,car,1,65.09
1775,193,truck,11,67.25
1776,193,car,3,71.12
1777,193,car,5,76.63
1778,193,car,2,78.08
1779,193,car,7,81.8
1780,193,car,6,84.95
1781,194,truck,8,51.62
1782,194,car,4,56.97
1783,194,car,15,63.26
1784,194,car,1,63.84
1785,194,truck,11,64.05
1786,194,car,3,69.96
1787,194,car,5,76.42
1788,194,car,2,77.59
1789,194,car,7,81.54
1790,194,car,6,83.8
1791,195,truck,8,51.63
1792,195,car,4,57.1
1793,195,car,15,63.33
1794,195,car,1,63.82
1795,195,truck,11,64.21
1796,195,car,3,69.94
1797,195,car,5,76.42
1798,195,car,2,77.62
1799,195,car,7,81.55
1800,195,car,6,83.8
1801,196,truck,8,50.76
1802,196,car,4,55.66
1803,196,car,15,59.8
1804,196,car,1,63.78
1805,196,truck,11,64.09
1806,196,car,3,70.01
1807,196,car,5,76.25
1808,196,car,2,77.62
1809,196,car,7,81.52
1810,196,car,6,83.87
1811,197,truck,8,50.76
1812,197,car,4,55.74
1813,197,car,15,59.28
1814,197,car,1,63.82
1815,197,truck,11,63.96
1816,197,car,3,70.05
1817,197,car,5,76.21
1818,197,car,2,77.65
1819,197,car,7,81.53
1820,197,car,6,83.88
1821,198,car,4,57.36
1822,198,car,1,64.15
1823,198,truck,11,64.78
1824,198,car,15,65.22
1825,198,car,3,69.73
1826,198,car,5,75.73
1827,198,car,2,77.23
1828,198,car,7,81.44
1829,198,car,6,82.65
1830,199,truck,8,50.31
1831,199,car,4,56.51
1832,199,car,1,64.2
1833,199,truck,11,67.58
1834,199,car,3,70.22
1835,199,car,5,76.73
1836,199,car,2,77.9
1837,199,car,7,81.77
1838,199,car,6,82.48
1839,200,car,10,50.31
1840,200,truck,8,51.97
1841,200,car,4,58.61
1842,200,car,1,65.2
1843,200,truck,11,66.4
1844,200,car,3,71.01
1845,200,car,5,76.54
1846,200,car,2,78.17
1847,200,car,7,82.02
1848,200,car,6,83.08
1849,201,car,10,50.32
1850,201,truck,8,51.93
1851,201,car,4,58.6
1852,201,car,1,65.22
1853,201,truck,11,66.32
1854,201,car,3,71.01
1855,201,car,5,76.54
1856,201,car,2,78.18
1857,201,car,7,82.03
1858,201,car,6,83.14
1859,202,car,10,50.35
1860,202,truck,8,51.82
1861,202,car,4,58.73
1862,202,car,1,65.2
1863,202,truck,11,66.37
1864,202,car,3,71.0
1865,202,car,5,76.56
1866,202,car,2,78.18
1867,202,car,7,82.02
1868,202,car,6,83.19
1869,203,truck,8,51.45
1870,203,car,4,57.61
1871,203,car,1,64.75
1872,203,truck,11,68.75
1873,203,car,3,70.43
1874,203,car,5,76.96
1875,203,car,2,77.67
1876,203,car,7,81.77
1877,203,car,6,83.1
1878,204,truck,8,52.58
1879,204,car,4,61.78
1880,204,car,1,67.31
1881,204,truck,11,71.45
1882,204,car,3,72.68
1883,204,car,5,76.49
1884,204,car,2,78.54
1885,204,car,7,82.26
1886,204,car,6,84.44
1887,205,car,10,52.35
1888,205,car,4,61.96
1889,205,car,1,67.23
1890,205,truck,11,67.57
1891,205,car,3,72.34
1892,205,car,5,76.16
1893,205,car,2,78.89
1894,205,car,7,82.29
1895,205,car,6,84.2
1896,206,truck,8,50.41
1897,206,car,10,52.45
1898,206,car,4,62.05
1899,206,truck,11,66.99
1900,206,car,1,67.25
1901,206,car,3,72.35
1902,206,car,5,76.12
1903,206,car,2,78.91
1904,206,car,7,82.3
1905,206,car,6,84.22
1906,207,truck,8,50.41
1907,207,car,10,52.45
1908,207,car,4,62.05
1909,207,truck,11,66.99
1910,207,car,1,67.25
1911,207,car,3,72.35
1912,207,car,5,76.12
1913,207,car,2,78.91
1914,207,car,7,82.3
1915,207,car,6,84.22
1916,208,truck,8,54.69
1917,208,car,1,61.72
1918,208,truck,11,62.91
1919,208,car,4,66.65
1920,208,car,3,70.43
1921,208,car,2,77.29
1922,208,car,5,77.48
1923,208,car,7,82.16
1924,208,car,6,82.51
1925,208,car,15,84.28
1926,209,truck,8,53.95
1927,209,car,1,61.95
1928,209,truck,11,62.56
1929,209,car,4,65.86
1930,209,car,3,70.41
1931,209,car,2,77.11
1932,209,car,5,77.99
1933,209,car,7,82.08
1934,209,car,6,82.62
1935,209,car,15,84.67
1936,210,truck,8,51.0
1937,210,truck,11,58.34
1938,210,car,1,61.44
1939,210,car,4,66.93
1940,210,car,3,69.94
1941,210,car,2,76.83
1942,210,car,5,77.89
1943,210,car,7,82.02
1944,210,car,6,83.08
1945,210,car,15,85.14
1946,211,truck,8,50.88
1947,211,truck,11,58.3
1948,211,car,1,61.44
1949,211,car,4,66.87
1950,211,car,3,69.93
1951,211,car,2,76.84
1952,211,car,5,77.87
1953,211,car,7,82.02
1954,211,car,6,82.96
1955,211,car,15,85.15
1956,212,truck,8,50.01
1957,212,truck,11,55.12
1958,212,car,1,61.02
1959,212,car,4,67.12
1960,212,car,3,69.81
1961,212,car,2,76.58
1962,212,car,5,76.9
1963,212,car,7,81.81
1964,212,car,6,82.3
1965,212,car,15,85.04
1966,213,truck,8,50.07
1967,213,truck,11,55.03
1968,213,car,1,60.99
1969,213,car,4,67.06
1970,213,car,3,69.79
1971,213,car,2,76.57
1972,213,car,5,76.9
1973,213,car,7,81.8
1974,213,car,6,82.3
1975,213,car,15,85.05
1976,214,truck,11,54.98
1977,214,car,1,60.55
1978,214,car,4,66.69
1979,214,car,3,69.84
1980,214,car,2,76.56
1981,214,car,5,77.49
1982,214,car,7,81.85
1983,214,car,6,81.93
1984,214,car,15,86.03
1985,215,truck,11,55.83
1986,215,car,1,61.22
1987,215,car,4,67.22
1988,215,car,3,70.12
1989,215,car,2,76.78
1990,215,car,5,76.94
1991,215,car,7,81.96
1992,215,car,6,82.53
1993,215,car,15,85.84
1994,216,truck,11,55.75
1995,216,car,1,61.24
1996,216,car,4,67.29
1997,216,car,3,70.14
1998,216,car,2,76.78
1999,216,car,5,77.06
2000,216,car,7,81.98
2001,216,car,6,82.55
2002,216,car,15,85.9
2003,217,car,10,51.5
2004,217,truck,11,57.5
2005,217,car,1,59.91
2006,217,car,4,65.39
2007,217,car,3,69.89
2008,217,car,5,76.99
2009,217,car,2,77.21
2010,217,car,7,81.31
2011,217,car,6,83.57
2012,217,car,15,86.32
2013,218,car,10,52.61
2014,218,truck,11,57.0
2015,218,car,1,58.29
2016,218,car,4,65.02
2017,218,car,3,69.2
2018,218,car,2,76.62
2019,218,car,5,77.56
2020,218,car,7,81.4
2021,218,car,6,82.98
2022,218,car,15,87.04
2023,219,car,10,52.63
2024,219,truck,11,56.93
2025,219,car,1,58.26
2026,219,car,4,64.91
2027,219,car,3,69.17
2028,219,car,2,76.58
2029,219,car,5,77.66
2030,219,car,7,81.39
2031,219,car,6,82.97
2032,219,car,15,86.91
2033,220,car,10,53.1
2034,220,car,1,57.9
2035,220,truck,11,60.95
2036,220,car,4,64.53
2037,220,car,3,68.52
2038,220,car,2,75.8
2039,220,car,5,77.76
2040,220,car,7,81.05
2041,220,car,6,81.66
2042,220,car,15,86.12
2043,221,car,10,53.1
2044,221,car,1,57.87
2045,221,truck,11,61.01
2046,221,car,4,64.54
2047,221,car,3,68.48
2048,221,car,2,75.83
2049,221,car,5,77.79
2050,221,car,7,81.05
2051,221,car,6,81.58
2052,221,car,15,86.04
2053,222,car,10,53.11
2054,222,car,1,57.69
2055,222,truck,11,60.11
2056,222,car,4,65.12
2057,222,car,3,68.15
2058,222,car,2,76.12
2059,222,car,5,77.93
2060,222,car,7,81.25
2061,222,car,6,82.18
2062,222,car,15,87.07
2063,223,car,10,52.26
2064,223,truck,8,55.55
2065,223,car,1,56.44
2066,223,car,4,63.99
2067,223,truck,11,64.05
2068,223,car,3,66.74
2069,223,car,2,75.75
2070,223,car,5,78.03
2071,223,car,7,80.97
2072,223,car,6,81.21
2073,223,car,15,86.01
2074,224,car,10,52.96
2075,224,truck,8,54.38
2076,224,car,1,55.97
2077,224,car,4,63.41
2078,224,truck,11,64.81
2079,224,car,3,66.25
2080,224,car,2,75.48
2081,224,car,5,78.43
2082,224,car,7,80.87
2083,224,car,6,81.52
2084,224,car,15,86.72
2085,225,car,10,52.99
2086,225,truck,8,54.41
2087,225,car,1,55.9
2088,225,car,4,63.37
2089,225,truck,11,64.83
2090,225,car,3,66.2
2091,225,car,2,75.44
2092,225,car,5,78.43
2093,225,car,7,80.85
2094,225,car,6,81.51
2095,225,car,15,86.71
2096,226,car,10,52.99
2097,226,truck,8,54.41
2098,226,car,1,55.59
2099,226,car,4,63.22
2100,226,truck,11,64.92
2101,226,car,3,65.96
2102,226,car,2,75.28
2103,226,car,5,78.44
2104,226,car,7,80.76
2105,226,car,6,81.48
2106,226,car,15,86.71
2107,227,car,10,52.68
2108,227,car,1,56.96
2109,227,truck,11,62.83
2110,227,car,4,64.62
2111,227,car,3,66.39
2112,227,car,2,75.94
2113,227,car,5,77.95
2114,227,car,7,81.24
2115,227,car,6,81.63
2116,227,car,15,88.28
2117,228,car,10,52.46
2118,228,car,1,56.82
2119,228,truck,11,63.62
2120,228,car,4,64.45
2121,228,car,3,65.3
2122,228,car,2,76.0
2123,228,car,5,78.29
2124,228,car,7,81.09
2125,228,car,6,81.92
2126,228,car,15,88.18
2127,229,car,10,52.72
2128,229,car,1,56.54
2129,229,car,4,63.85
2130,229,car,3,64.22
2131,229,truck,11,66.22
2132,229,car,2,75.61
2133,229,car,5,78.73
2134,229,car,7,81.15
2135,229,car,6,81.68
2136,229,car,15,88.71
2137,230,car,10,52.8
2138,230,car,1,56.46
2139,230,car,4,63.76
2140,230,car,3,64.38
2141,230,truck,11,66.28
2142,230,car,2,75.56
2143,230,car,5,78.74
2144,230,car,7,81.16
2145,230,car,6,81.67
2146,230,car,15,88.73
2147,231,car,10,52.8
2148,231,car,1,56.46
2149,231,car,4,63.76
2150,231,car,3,64.38
2151,231,truck,11,66.28
2152,231,car,2,75.56
2153,231,car,5,78.74
2154,231,car,7,81.16
2155,231,car,6,81.67
2156,231,car,15,88.73
2157,232,car,10,52.1
2158,232,car,1,56.37
2159,232,car,4,64.43
2160,232,car,3,64.61
2161,232,truck,11,65.12
2162,232,car,2,75.91
2163,232,car,5,77.55
2164,232,car,7,81.52
2165,232,car,6,82.01
2166,232,car,15,88.89
2167,233,car,10,52.61
2168,233,car,1,55.49
2169,233,car,3,61.59
2170,233,car,4,64.42
2171,233,truck,11,66.65
2172,233,car,2,75.58
2173,233,car,5,77.64
2174,233,car,7,81.13
2175,233,car,6,82.3
2176,233,car,15,87.84
2177,234,car,10,52.96
2178,234,car,1,55.55
2179,234,car,3,61.43
2180,234,car,4,63.21
2181,234,truck,11,65.92
2182,234,car,2,75.34
2183,234,car,5,77.9
2184,234,car,7,81.18
2185,234,car,6,82.25
2186,234,car,15,88.52
2187,235,car,10,52.95
2188,235,car,1,55.58
2189,235,car,3,61.42
2190,235,car,4,63.21
2191,235,truck,11,65.98
2192,235,car,2,75.32
