,Frame,label,id,confidence
1144,77,car,4,55.06
1145,77,car,3,57.92
1146,77,car,28,58.49
1147,77,car,0,64.06
1148,77,truck,6,64.71
1149,77,car,28,66.31
1150,77,car,8,68.67
1151,77,car,24,69.45
1152,77,truck,1,71.66
1153,77,car,25,79.02
1154,77,car,10,83.3
1155,77,car,18,87.12
1156,77,car,9,88.13
1157,77,car,5,88.41
1158,77,car,30,89.21
1159,78,truck,17,51.84
1160,78,bus,2,53.35
1161,78,truck,1,57.15
1162,78,car,4,58.51
1163,78,car,28,60.77
1164,78,car,3,61.04
1165,78,car,0,65.38
1166,78,car,8,68.25
1167,78,truck,27,68.93
1168,78,car,28,70.3
1169,78,car,24,70.31
1170,78,car,25,78.37
1171,78,car,10,83.29
1172,78,car,18,85.54
1173,78,car,5,86.51
1174,78,car,9,88.92
1175,78,car,30,90.82
1176,79,truck,17,51.88
1177,79,bus,2,53.48
1178,79,truck,1,54.79
1179,79,car,4,58.54
1180,79,car,28,60.8
1181,79,car,3,60.88
1182,79,car,0,65.45
1183,79,car,8,68.22
1184,79,truck,27,68.84
1185,79,car,28,70.28
1186,79,car,24,70.3
1187,79,car,25,78.46
1188,79,car,10,83.28
1189,79,car,18,85.57
1190,79,car,5,86.7
1191,79,car,9,88.94
1192,79,car,30,90.83
1193,80,bus,2,51.09
1194,80,truck,17,51.83
1195,80,car,28,55.96
1196,80,car,4,56.27
1197,80,car,3,60.95
1198,80,car,0,65.67
1199,80,car,8,69.54
1200,80,car,28,70.03
1201,80,truck,1,71.51
1202,80,car,25,81.17
1203,80,car,18,83.19
1204,80,car,10,83.23
1205,80,car,15,83.42
1206,80,car,24,85.97
1207,80,car,9,89.29
1208,80,car,5,89.33
1209,80,car,30,90.43
1210,81,truck,17,52.18
1211,81,bus,2,53.61
1212,81,car,4,56.74
1213,81,car,28,57.49
1214,81,car,3,61.08
1215,81,car,0,66.05
1216,81,car,8,70.4
1217,81,car,28,71.08
1218,81,truck,1,79.65
1219,81,car,25,81.26
1220,81,car,18,83.01
1221,81,car,10,83.42
1222,81,car,15,86.02
1223,81,car,24,87.91
1224,81,car,9,88.99
1225,81,car,30,89.54
1226,81,car,5,90.18
1227,82,truck,17,51.73
1228,82,bus,2,52.56
1229,82,car,28,56.54
1230,82,car,4,59.08
1231,82,car,3,60.53
1232,82,car,0,66.48
1233,82,car,8,69.24
1234,82,car,28,69.61
1235,82,car,24,74.87
1236,82,car,25,77.38
1237,82,car,15,77.44
1238,82,truck,1,80.87
1239,82,car,18,80.93
1240,82,car,10,83.34
1241,82,car,9,86.3
1242,82,car,5,90.4
1243,82,car,30,91.2
1244,83,truck,17,50.09
1245,83,bus,2,50.15
1246,83,car,28,55.52
1247,83,car,3,59.06
1248,83,car,4,59.16
1249,83,car,0,64.96
1250,83,car,28,68.53
1251,83,car,8,69.24
1252,83,truck,1,69.79
1253,83,car,15,70.54
1254,83,car,18,70.64
1255,83,car,25,78.85
1256,83,car,24,80.2
1257,83,car,10,83.06
1258,83,car,9,89.78
1259,83,car,30,89.97
1260,83,car,5,90.02
1261,84,car,28,57.88
1262,84,car,4,58.89
1263,84,car,3,59.05
1264,84,car,18,60.52
1265,84,car,0,63.63
1266,84,truck,1,64.86
1267,84,car,8,68.93
1268,84,car,28,69.9
1269,84,car,15,75.88
1270,84,car,24,77.78
1271,84,car,25,79.92
1272,84,car,10,82.44
1273,84,car,5,88.95
1274,84,car,30,89.82
1275,84,car,9,89.9
1276,85,car,28,58.04
1277,85,car,4,58.88
1278,85,car,3,59.01
1279,85,car,18,59.69
1280,85,car,0,63.67
1281,85,truck,1,65.08
1282,85,car,8,68.92
1283,85,car,28,69.93
1284,85,car,15,75.88
1285,85,car,24,77.53
1286,85,car,25,79.99
1287,85,car,10,82.43
1288,85,car,5,88.97
1289,85,car,30,89.8
1290,85,car,9,89.95
1291,86,car,3,59.58
1292,86,car,28,60.07
1293,86,car,4,61.15
1294,86,car,0,61.69
1295,86,car,24,65.87
1296,86,car,8,68.78
1297,86,car,18,69.7
1298,86,car,28,73.48
1299,86,truck,1,79.85
1300,86,car,10,82.57
1301,86,car,25,83.14
1302,86,car,15,84.51
1303,86,car,5,84.91
1304,86,car,9,87.83
1305,86,car,30,89.96
1306,87,car,0,51.96
1307,87,car,3,63.04
1308,87,car,28,64.32
1309,87,car,31,65.9
1310,87,car,8,67.45
1311,87,car,24,71.38
1312,87,truck,1,72.37
1313,87,car,28,74.16
1314,87,car,11,76.07
1315,87,car,10,81.41
1316,87,car,25,82.3
1317,87,car,5,85.08
1318,87,car,30,88.61
1319,87,car,9,88.84
1320,87,car,15,91.52
1321,88,bus,2,52.54
1322,88,car,0,58.67
1323,88,car,3,61.42
1324,88,car,3,62.55
1325,88,car,28,63.53
1326,88,car,8,66.24
1327,88,truck,1,66.76
1328,88,car,28,73.16
1329,88,car,5,74.05
1330,88,car,24,76.27
1331,88,car,10,81.39
1332,88,car,11,82.31
1333,88,car,25,83.3
1334,88,car,30,87.35
1335,88,car,9,89.02
1336,88,car,15,91.67
1337,89,car,28,52.6
1338,89,car,0,55.74
1339,89,car,3,61.29
1340,89,car,3,63.55
1341,89,car,28,64.14
1342,89,car,8,65.09
1343,89,truck,1,67.14
1344,89,car,5,68.75
1345,89,car,24,78.04
1346,89,car,11,80.12
1347,89,car,10,81.07
1348,89,car,25,83.56
1349,89,car,9,85.56
1350,89,car,30,85.66
1351,89,car,15,92.3
1352,90,car,0,52.08
1353,90,car,28,57.77
1354,90,car,3,57.89
1355,90,car,3,60.15
1356,90,car,28,61.86
1357,90,car,11,63.52
1358,90,car,8,67.58
1359,90,car,24,75.08
1360,90,truck,1,80.86
1361,90,car,10,81.77
1362,90,car,5,82.28
1363,90,car,25,84.81
1364,90,car,9,85.95
1365,90,car,30,87.65
1366,90,car,15,90.84
1367,91,car,0,52.1
1368,91,car,3,57.71
1369,91,car,28,58.06
1370,91,car,3,59.92
1371,91,car,28,61.74
1372,91,car,11,63.88
1373,91,car,8,67.54
1374,91,car,24,75.69
1375,91,truck,1,80.82
1376,91,car,10,81.76
1377,91,car,5,82.27
1378,91,car,25,84.8
1379,91,car,9,85.88
1380,91,car,30,87.64
1381,91,car,15,90.83
1382,92,car,0,51.34
1383,92,car,3,57.28
1384,92,car,28,60.05
1385,92,car,3,60.61
1386,92,car,8,67.04
1387,92,car,28,68.25
1388,92,truck,1,75.09
1389,92,car,24,77.88
1390,92,car,10,81.48
1391,92,car,9,83.26
1392,92,car,5,85.94
1393,92,car,25,85.95
1394,92,car,30,88.28
1395,92,car,15,90.36
1396,93,car,0,53.86
1397,93,car,3,58.01
1398,93,car,3,63.33
1399,93,car,28,63.43
1400,93,car,28,65.69
1401,93,car,11,67.35
1402,93,car,8,67.86
1403,93,car,24,71.51
1404,93,truck,1,78.79
1405,93,car,10,82.34
1406,93,car,9,82.35
1407,93,car,5,85.18
1408,93,car,25,86.11
1409,93,car,30,88.4
1410,93,car,15,91.71
1411,94,car,0,52.11
1412,94,truck,1,53.42
1413,94,car,3,58.09
1414,94,car,3,61.63
1415,94,car,11,61.69
1416,94,car,28,62.3
1417,94,car,28,67.04
1418,94,car,8,68.85
1419,94,car,5,76.71
1420,94,car,10,82.06
1421,94,car,7,84.9
1422,94,car,25,85.89
1423,94,car,24,86.3
1424,94,car,30,87.68
1425,94,car,15,91.22
1426,95,car,0,53.68
1427,95,car,3,59.86
1428,95,car,3,62.35
1429,95,car,28,63.18
1430,95,car,28,63.25
1431,95,car,24,65.63
1432,95,car,11,67.49
1433,95,car,8,68.35
1434,95,truck,1,68.56
1435,95,car,5,72.28
1436,95,car,10,80.67
1437,95,car,7,84.08
1438,95,car,25,87.32
1439,95,car,30,87.73
1440,95,car,15,89.43
1441,96,truck,24,50.36
1442,96,car,0,54.52
1443,96,car,24,56.18
1444,96,car,28,56.49
1445,96,car,3,58.84
1446,96,car,3,60.45
1447,96,car,28,63.3
1448,96,car,8,66.99
1449,96,car,11,71.43
1450,96,truck,1,75.7
1451,96,car,10,80.46
1452,96,car,5,81.7
1453,96,car,30,85.93
1454,96,car,25,86.27
1455,96,car,7,86.71
1456,96,car,15,91.95
1457,97,truck,38,50.5
1458,97,car,24,55.45
1459,97,car,0,56.82
1460,97,car,28,57.21
1461,97,car,3,60.21
1462,97,car,3,61.57
1463,97,car,28,63.44
1464,97,car,8,66.73
1465,97,car,11,72.09
1466,97,truck,1,76.75
1467,97,car,10,80.16
1468,97,car,5,80.89
1469,97,car,30,85.68
1470,97,car,25,86.24
1471,97,car,7,86.82
1472,97,car,15,91.84
1473,98,truck,38,52.8
1474,98,car,0,57.82
1475,98,car,3,59.26
1476,98,car,3,62.3
1477,98,car,24,63.25
1478,98,car,28,64.54
1479,98,car,11,64.72
1480,98,car,28,65.23
1481,98,car,5,65.84
1482,98,car,8,68.43
1483,98,truck,1,81.06
1484,98,car,10,81.57
1485,98,car,25,87.05
1486,98,car,7,87.21
1487,98,car,30,88.74
1488,98,car,15,92.34
1489,99,truck,38,52.26
1490,99,car,0,58.31
1491,99,car,3,58.96
1492,99,car,3,61.42
1493,99,car,11,65.96
1494,99,car,28,66.05
1495,99,truck,1,67.22
1496,99,car,24,68.14
1497,99,car,8,68.75
1498,99,car,28,68.96
1499,99,car,5,70.12
1500,99,car,10,81.94
1501,99,car,7,82.04
1502,99,car,25,87.33
1503,99,car,30,88.8
1504,99,car,15,88.98
1505,100,car,11,51.11
1506,100,car,0,53.08
1507,100,truck,38,56.87
1508,100,car,3,60.46
1509,100,car,5,64.63
1510,100,car,3,65.47
1511,100,car,28,67.67
1512,100,car,8,69.31
1513,100,car,28,70.78
1514,100,truck,1,76.96
1515,100,car,10,81.83
1516,100,car,24,82.41
1517,100,car,25,87.34
1518,100,car,7,87.52
1519,100,car,30,87.77
1520,100,car,15,91.87
1521,101,car,39,51.36
1522,101,truck,38,57.28
1523,101,car,3,61.57
1524,101,car,28,65.46
1525,101,car,3,66.77
1526,101,car,5,67.0
1527,101,car,28,69.43
1528,101,car,8,70.62
1529,101,truck,1,77.99
1530,101,car,24,78.57
1531,101,car,10,81.66
1532,101,car,25,87.51
1533,101,car,7,87.66
1534,101,car,30,87.88
1535,101,car,15,89.73
1536,102,car,38,50.41
1537,102,truck,38,55.95
1538,102,car,28,59.57
1539,102,car,3,61.04
1540,102,car,39,61.71
1541,102,car,3,66.72
1542,102,car,28,68.37
1543,102,car,8,69.39
1544,102,truck,1,71.15
1545,102,car,24,73.19
1546,102,car,10,82.49
1547,102,car,7,85.56
1548,102,car,30,86.39
1549,102,car,25,88.14
1550,102,car,15,91.78
1551,103,car,38,50.43
1552,103,truck,38,55.97
1553,103,car,28,59.77
1554,103,car,3,61.04
1555,103,car,39,61.56
1556,103,car,3,66.71
1557,103,car,28,68.41
1558,103,car,8,69.46
1559,103,truck,1,70.42
1560,103,car,24,73.26
1561,103,car,10,82.47
1562,103,car,7,85.6
1563,103,car,30,86.43
1564,103,car,25,88.13
1565,103,car,15,91.79
1566,104,truck,38,56.95
1567,104,car,3,60.93
1568,104,car,39,61.15
1569,104,car,28,61.9
1570,104,car,24,61.95
1571,104,car,3,66.57
1572,104,car,28,68.13
1573,104,car,8,69.49
1574,104,truck,1,77.49
1575,104,car,10,81.97
1576,104,car,7,85.57
1577,104,car,30,86.98
1578,104,car,25,88.15
1579,104,car,15,92.48
1580,105,truck,38,58.05
1581,105,car,3,58.09
1582,105,car,28,59.27
1583,105,car,28,63.47
1584,105,car,3,64.06
1585,105,car,7,67.27
1586,105,car,8,69.98
1587,105,car,24,70.1
1588,105,truck,1,78.98
1589,105,car,10,81.89
1590,105,car,30,87.96
1591,105,car,25,89.43
1592,105,car,15,90.36
1593,106,car,3,59.73
1594,106,car,3,64.28
1595,106,car,28,65.6
1596,106,car,8,68.83
1597,106,car,24,71.98
1598,106,car,10,81.86
1599,106,car,7,82.17
1600,106,truck,1,83.31
1601,106,car,30,85.94
1602,106,car,25,87.38
1603,106,car,15,90.74
1604,107,car,0,50.67
1605,107,truck,38,52.21
1606,107,truck,40,52.96
1607,107,car,28,53.89
1608,107,car,3,59.74
1609,107,car,3,64.26
1610,107,car,28,64.28
1611,107,car,8,69.87
1612,107,car,7,77.02
1613,107,truck,1,79.56
1614,107,car,10,81.2
1615,107,car,30,84.73
1616,107,car,25,87.29
1617,107,car,24,87.33
1618,107,car,15,91.42
1619,108,car,0,50.78
1620,108,truck,38,54.32
1621,108,car,28,55.65
1622,108,car,3,57.34
1623,108,car,28,61.48
1624,108,car,3,64.95
1625,108,truck,1,68.53
1626,108,car,8,69.18
1627,108,car,10,81.09
1628,108,car,24,83.56
1629,108,car,30,85.23
1630,108,car,25,87.43
1631,108,car,15,91.57
1632,109,car,0,50.76
1633,109,truck,38,54.54
1634,109,car,28,56.04
1635,109,car,3,57.23
1636,109,car,28,61.24
1637,109,car,3,64.72
1638,109,truck,1,68.36
1639,109,car,8,69.06
1640,109,car,10,81.09
1641,109,car,24,83.48
1642,109,car,30,85.1
1643,109,car,25,87.41
1644,109,car,15,91.56
1645,110,car,0,53.11
1646,110,car,28,55.21
1647,110,truck,38,56.41
1648,110,car,3,57.68
1649,110,car,28,61.22
1650,110,car,3,65.74
1651,110,car,8,67.66
1652,110,truck,1,79.81
1653,110,car,10,81.42
1654,110,car,30,83.17
1655,110,car,24,85.32
1656,110,car,25,88.03
1657,110,car,15,92.52
1658,111,car,0,50.14
1659,111,truck,38,50.44
1660,111,truck,40,51.56
1661,111,car,3,58.62
1662,111,car,28,62.21
1663,111,car,28,64.05
1664,111,car,3,67.28
1665,111,car,8,72.06
1666,111,truck,1,75.1
1667,111,car,30,78.72
1668,111,car,10,83.0
1669,111,car,24,86.08
1670,111,car,25,88.63
1671,111,car,15,91.64
1672,112,car,0,53.87
1673,112,car,3,58.93
1674,112,car,28,62.9
1675,112,car,3,68.54
1676,112,car,28,69.01
1677,112,truck,1,70.71
1678,112,car,8,71.19
1679,112,car,30,80.52
1680,112,car,10,82.4
1681,112,car,24,83.58
1682,112,car,25,89.65
1683,112,car,15,91.17
1684,113,car,0,54.35
1685,113,car,3,60.12
1686,113,car,28,68.16
1687,113,car,3,68.39
1688,113,truck,1,68.85
1689,113,car,28,69.1
1690,113,car,8,72.63
1691,113,car,24,80.16
1692,113,car,30,81.47
1693,113,car,10,83.65
1694,113,car,25,88.58
1695,113,car,15,91.97
1696,114,car,0,59.85
1697,114,car,3,59.9
1698,114,car,3,66.28
1699,114,car,28,68.81
1700,114,car,28,70.76
1701,114,car,8,71.77
1702,114,car,30,77.3
1703,114,truck,1,77.31
1704,114,car,24,77.9
1705,114,car,10,84.05
1706,114,car,25,88.73
1707,114,car,15,89.05
1708,115,car,0,59.88
1709,115,car,3,59.89
1710,115,car,3,66.32
1711,115,car,28,68.77
1712,115,car,28,70.73
1713,115,car,8,71.8
1714,115,car,30,77.44
1715,115,truck,1,77.57
1716,115,car,24,77.99
1717,115,car,10,84.11
1718,115,car,25,88.73
1719,115,car,15,89.04
1720,116,car,3,59.11
1721,116,car,0,60.08
1722,116,car,3,65.58
1723,116,car,28,65.95
1724,116,car,28,66.08
1725,116,car,8,72.11
1726,116,truck,1,78.64
1727,116,car,18,78.71
1728,116,car,24,80.81
1729,116,car,10,85.2
1730,116,car,15,90.33
1731,116,car,25,91.29
1732,117,car,24,55.13
1733,117,car,3,57.89
1734,117,car,0,60.59
1735,117,car,3,65.03
1736,117,car,28,65.26
1737,117,car,28,65.87
1738,117,car,8,72.26
1739,117,truck,1,74.43
1740,117,car,18,75.84
1741,117,car,10,85.59
1742,117,car,25,90.31
1743,117,car,15,91.62
1744,118,car,3,58.55
1745,118,truck,1,58.91
1746,118,car,0,59.95
1747,118,car,3,64.03
1748,118,car,18,66.43
1749,118,car,28,66.98
1750,118,car,28,67.67
1751,118,car,8,73.27
1752,118,car,5,77.21
1753,118,car,10,86.02
1754,118,car,25,90.51
1755,118,car,15,90.64
1756,119,car,18,50.58
1757,119,car,0,56.95
1758,119,car,3,57.37
1759,119,car,3,63.77
1760,119,car,28,68.57
1761,119,car,28,68.62
1762,119,car,5,69.36
1763,119,car,8,72.54
1764,119,truck,1,81.24
1765,119,car,10,85.91
1766,119,car,25,89.56
1767,119,car,15,91.18
1768,120,car,0,56.95
1769,120,car,3,58.94
1770,120,car,3,65.87
1771,120,car,28,69.66
1772,120,car,28,69.71
1773,120,car,8,72.51
1774,120,truck,1,75.25
1775,120,car,5,80.62
1776,120,car,10,86.21
1777,120,car,15,91.27
1778,120,car,25,91.58
1779,121,car,41,50.45
1780,121,car,0,56.44
1781,121,car,3,58.24
1782,121,car,3,66.04
1783,121,car,28,68.01
1784,121,car,28,69.97
1785,121,car,8,72.74
1786,121,truck,1,73.63
1787,121,car,5,79.86
1788,121,car,10,86.62
1789,121,car,15,90.89
1790,121,car,25,91.48
1791,122,car,41,51.1
1792,122,car,0,56.34
1793,122,car,3,58.18
1794,122,car,35,59.08
1795,122,car,3,64.53
1796,122,car,28,66.48
1797,122,car,28,70.88
1798,122,car,8,72.11
1799,122,car,5,75.05
1800,122,truck,1,80.52
1801,122,car,10,86.65
1802,122,car,15,89.66
1803,122,car,25,91.4
1804,123,car,0,55.6
1805,123,car,3,58.65
1806,123,car,3,64.93
1807,123,car,11,70.46
1808,123,car,28,71.13
1809,123,car,28,71.58
1810,123,car,8,72.71
1811,123,truck,1,82.74
1812,123,car,5,84.22
1813,123,car,10,87.09
1814,123,car,25,90.3
1815,123,car,15,90.78
1816,124,car,41,52.02
1817,124,car,0,57.39
1818,124,car,3,59.37
1819,124,car,35,62.46
1820,124,car,3,64.77
1821,124,car,28,69.91
1822,124,car,28,72.12
1823,124,car,8,74.18
1824,124,truck,1,76.94
1825,124,car,11,82.03
1826,124,car,5,85.2
1827,124,car,10,86.89
1828,124,car,25,89.19
1829,124,car,15,90.75
1830,125,car,0,55.22
1831,125,car,3,55.89
1832,125,car,3,57.76
1833,125,car,28,65.12
1834,125,car,28,65.62
1835,125,car,8,71.71
1836,125,truck,1,76.98
1837,125,car,5,82.35
1838,125,car,10,86.0
1839,125,car,25,89.32
1840,125,car,15,90.93
1841,126,car,11,51.23
1842,126,car,3,54.98
1843,126,car,0,55.57
1844,126,car,3,57.66
1845,126,car,28,66.11
1846,126,car,28,67.05
1847,126,car,8,71.92
1848,126,truck,1,80.75
1849,126,car,5,82.67
1850,126,car,10,85.56
1851,126,car,25,89.92
1852,126,car,15,89.94
1853,127,car,11,50.91
1854,127,car,3,54.95
1855,127,car,0,55.57
1856,127,car,3,57.6
1857,127,car,28,66.15
1858,127,car,28,67.06
1859,127,car,8,71.94
1860,127,truck,1,80.58
1861,127,car,5,82.72
1862,127,car,10,85.57
1863,127,car,15,89.94
1864,127,car,25,89.97
1865,128,car,3,54.03
1866,128,car,0,55.8
1867,128,car,3,57.45
1868,128,car,28,66.02
1869,128,car,28,67.24
1870,128,car,8,71.82
1871,128,car,5,71.83
1872,128,truck,1,79.3
1873,128,car,10,85.42
1874,128,car,25,87.63
1875,128,car,15,90.63
1876,129,car,41,50.88
1877,129,car,3,53.89
1878,129,car,0,55.12
1879,129,car,3,57.66
1880,129,car,28,60.93
1881,129,car,28,66.25
1882,129,car,8,71.29
1883,129,truck,1,75.57
1884,129,car,5,76.69
1885,129,car,10,85.15
1886,129,car,25,89.38
1887,129,car,15,90.89
1888,130,car,3,52.4
1889,130,car,0,55.35
1890,130,car,3,56.31
1891,130,car,28,61.32
1892,130,car,28,64.32
1893,130,car,11,68.1
1894,130,car,8,72.84
1895,130,truck,1,76.37
1896,130,car,5,76.38
1897,130,car,10,84.94
1898,130,car,25,86.38
1899,130,car,15,90.75
1900,131,car,0,53.02
1901,131,car,3,53.17
1902,131,car,11,55.66
1903,131,car,3,57.46
1904,131,car,28,62.02
1905,131,car,28,63.96
1906,131,car,5,68.45
1907,131,car,8,73.51
1908,131,truck,1,80.79
1909,131,car,10,85.07
1910,131,car,25,89.45
1911,131,car,15,90.73
1912,132,car,3,53.03
1913,132,car,3,56.16
1914,132,car,5,62.24
1915,132,car,28,64.34
1916,132,car,28,64.85
1917,132,car,8,73.82
1918,132,truck,1,74.93
1919,132,car,10,85.07
1920,132,car,25,88.78
1921,132,car,15,91.42
1922,133,car,3,53.02
1923,133,car,3,56.12
1924,133,car,5,62.32
1925,133,car,28,64.24
1926,133,car,28,64.79
1927,133,car,8,73.83
1928,133,truck,1,74.73
1929,133,car,10,85.08
1930,133,car,25,88.76
1931,133,car,15,91.4
1932,134,car,0,51.52
1933,134,car,3,52.56
1934,134,car,3,54.18
1935,134,car,28,64.42
1936,134,car,28,64.49
1937,134,car,8,73.6
1938,134,truck,1,79.23
1939,134,car,10,85.71
1940,134,car,25,89.53
1941,134,car,15,90.04
1942,135,car,3,53.06
1943,135,car,3,57.91
1944,135,car,28,64.54
1945,135,car,28,65.06
1946,135,car,8,73.1
1947,135,truck,1,79.98
1948,135,car,25,80.08
1949,135,car,10,85.45
1950,135,car,15,88.51
1951,136,car,3,54.06
1952,136,car,3,57.43
1953,136,car,28,65.48
1954,136,car,28,65.69
1955,136,car,8,71.85
1956,136,truck,1,80.3
1957,136,car,10,85.11
1958,136,car,25,87.67
1959,136,car,15,88.02
1960,137,car,3,53.52
1961,137,car,3,57.07
1962,137,car,28,64.23
1963,137,car,28,66.13
1964,137,truck,1,70.14
1965,137,car,8,73.18
1966,137,car,10,85.47
1967,137,car,25,85.85
1968,137,car,15,88.5
1969,138,car,3,54.48
1970,138,car,3,57.45
1971,138,truck,1,58.89
1972,138,car,28,64.33
1973,138,car,28,67.05
1974,138,car,8,72.97
1975,138,car,10,85.69
1976,138,car,25,86.21
1977,138,car,15,89.13
1978,139,car,3,54.49
1979,139,car,3,57.46
1980,139,truck,1,59.35
1981,139,car,28,64.36
1982,139,car,28,67.05
1983,139,car,8,72.99
1984,139,car,10,85.69
1985,139,car,25,86.24
1986,139,car,15,89.1
1987,140,car,3,54.37
1988,140,truck,43,55.4
1989,140,car,3,60.06
1990,140,car,28,64.34
1991,140,car,28,65.85
1992,140,car,8,73.03
1993,140,car,10,85.42
1994,140,car,25,86.5
1995,140,car,15,90.02
1996,141,car,36,51.21
1997,141,truck,43,52.69
1998,141,car,37,53.37
1999,141,car,3,55.46
2000,141,car,3,59.5
2001,141,car,39,60.32
2002,141,truck,1,63.21
2003,141,car,28,63.87
2004,141,car,28,65.11
2005,141,car,8,71.16
2006,141,car,25,80.44
2007,141,car,10,85.89
2008,141,car,15,88.02
2009,142,car,36,50.39
2010,142,bus,2,50.52
2011,142,car,0,53.0
2012,142,car,3,54.25
2013,142,car,25,58.75
2014,142,car,3,59.28
2015,142,car,28,62.04
2016,142,car,28,65.57
2017,142,car,39,68.08
2018,142,car,8,72.19
2019,142,car,37,74.73
2020,142,car,10,85.03
2021,142,car,15,89.99
2022,143,car,0,52.27
2023,143,car,36,53.01
2024,143,car,3,55.22
2025,143,car,3,59.88
2026,143,car,28,64.41
2027,143,car,28,66.44
2028,143,car,39,70.96
2029,143,car,8,72.48
2030,143,car,25,83.56
2031,143,car,10,84.99
2032,143,car,37,85.94
2033,143,car,15,86.74
2034,144,car,0,51.65
2035,144,car,36,53.79
2036,144,car,3,55.12
2037,144,car,3,57.42
2038,144,car,39,63.38
2039,144,car,28,65.77
2040,144,car,28,66.9
2041,144,car,8,72.35
2042,144,car,44,79.92
2043,144,car,10,85.03
2044,144,car,25,88.1
2045,144,car,15,88.36
2046,145,car,0,51.25
2047,145,car,36,53.89
2048,145,car,3,55.7
2049,145,car,3,57.99
2050,145,car,39,61.98
2051,145,car,28,66.76
2052,145,car,28,67.81
2053,145,car,8,72.9
2054,145,car,44,79.83
2055,145,car,10,85.01
2056,145,car,15,88.63
2057,145,car,25,89.0
2058,146,car,0,52.4
2059,146,car,36,53.69
2060,146,car,3,55.75
2061,146,car,3,56.72
2062,146,car,39,66.14
2063,146,car,28,67.7
2064,146,car,28,68.25
2065,146,car,8,72.28
2066,146,car,10,84.84
2067,146,car,44,85.36
2068,146,car,25,87.99
2069,146,car,15,89.15
2070,147,car,0,50.48
2071,147,car,36,53.37
2072,147,car,3,56.36
2073,147,car,3,59.54
2074,147,car,39,68.19
2075,147,car,28,68.62
2076,147,car,28,69.22
2077,147,car,8,73.59
2078,147,car,10,84.82
2079,147,car,44,85.41
2080,147,car,25,89.15
2081,147,car,15,90.47
2082,148,car,36,52.97
2083,148,car,3,55.5
2084,148,car,3,60.69
2085,148,car,28,66.96
2086,148,car,28,68.83
2087,148,car,39,71.8
2088,148,car,8,73.21
2089,148,car,10,85.23
2090,148,car,44,87.27
2091,148,car,25,89.67
2092,148,car,15,90.81
2093,149,truck,43,51.2
2094,149,car,36,52.83
2095,149,car,3,54.28
2096,149,car,3,58.61
2097,149,car,28,66.1
2098,149,car,28,66.35
2099,149,car,39,71.01
2100,149,car,8,73.44
2101,149,car,10,84.84
2102,149,car,15,87.69
2103,149,car,44,87.74
2104,149,car,25,90.22
2105,150,truck,43,53.15
2106,150,car,36,53.18
2107,150,car,3,54.08
2108,150,car,3,57.65
2109,150,car,28,66.1
2110,150,car,28,67.3
2111,150,car,8,73.05
2112,150,car,39,73.21
2113,150,car,10,84.78
2114,150,car,15,86.91
2115,150,car,25,87.61
2116,150,car,44,87.97
2117,151,truck,43,52.96
2118,151,car,36,53.16
2119,151,car,3,54.12
2120,151,car,3,57.69
2121,151,car,28,66.11
2122,151,car,28,67.31
2123,151,car,8,73.08
2124,151,car,39,73.47
2125,151,car,10,84.78
2126,151,car,15,86.92
2127,151,car,25,87.59
2128,151,car,44,87.97
2129,152,car,36,52.16
2130,152,car,0,52.22
2131,152,car,3,54.47
2132,152,car,3,59.58
2133,152,car,39,63.52
2134,152,car,28,66.53
2135,152,car,28,68.07
2136,152,car,8,71.85
2137,152,car,10,84.59
2138,152,car,15,86.13
2139,152,car,25,87.55
2140,152,car,44,89.26
2141,153,car,36,52.95
2142,153,car,0,53.33
2143,153,car,3,54.61
2144,153,car,39,58.45
2145,153,car,3,61.64
2146,153,car,28,66.98
2147,153,car,28,67.48
2148,153,car,8,71.18
2149,153,car,10,84.19
2150,153,car,44,86.83
2151,153,car,15,87.09
2152,153,car,25,88.8
2153,154,car,0,50.28
2154,154,car,36,50.29
2155,154,car,3,54.79
2156,154,car,3,61.29
2157,154,car,39,64.86
2158,154,car,28,66.14
2159,154,car,28,68.46
2160,154,car,8,71.38
2161,154,car,10,84.61
2162,154,car,15,85.69
2163,154,car,25,87.81
2164,154,car,44,87.84
2165,155,truck,43,50.89
2166,155,car,0,51.48
2167,155,car,3,55.19
2168,155,car,31,61.22
2169,155,car,39,66.53
2170,155,car,28,66.97
2171,155,car,28,68.29
2172,155,car,8,71.91
2173,155,car,10,84.16
2174,155,car,15,85.91
2175,155,car,25,87.76
2176,155,car,44,88.71
2177,156,truck,43,52.02
2178,156,car,3,54.44
2179,156,car,0,57.25
2180,156,car,3,60.3
2181,156,car,28,67.29
2182,156,car,28,69.41
2183,156,car,8,70.85
2184,156,car,39,73.09
2185,156,car,15,83.06
2186,156,car,44,85.51
2187,156,car,10,85.79
2188,156,car,24,86.69
2189,157,truck,43,52.08
2190,157,car,3,54.4
2191,157,car,0,57.26
2192,157,car,3,60.3
2193,157,car,28,67.28
2194,157,car,28,69.41
2195,157,car,8,70.88
2196,157,car,39,72.79
2197,157,car,15,83.04
2198,157,car,44,85.43
2199,157,car,10,85.8
2200,157,car,24,86.72
2201,158,car,3,54.94
2202,158,car,3,59.14
2203,158,car,0,59.4
2204,158,car,28,67.41
2205,158,car,28,68.53
2206,158,car,8,70.49
