,Frame,label,id,confidence
1139,110,car,10,82.97
1140,110,car,9,86.25
1141,110,car,11,86.46
1142,110,truck,12,87.08
1143,111,car,2,54.02
1144,111,car,13,59.51
1145,111,truck,25,64.6
1146,111,car,7,78.18
1147,111,car,8,81.54
1148,111,car,6,82.24
1149,111,car,10,83.08
1150,111,car,9,86.11
1151,111,car,11,86.81
1152,111,truck,12,87.35
1153,112,car,0,51.52
1154,112,truck,25,54.05
1155,112,car,6,73.76
1156,112,car,7,81.63
1157,112,car,8,82.12
1158,112,car,10,82.82
1159,112,car,9,87.15
1160,112,car,11,87.2
1161,112,truck,12,87.67
1162,113,car,0,51.46
1163,113,truck,25,53.98
1164,113,car,6,73.68
1165,113,car,7,81.63
1166,113,car,8,82.2
1167,113,car,10,82.82
1168,113,car,9,87.14
1169,113,car,11,87.19
1170,113,truck,12,87.68
1171,114,car,2,51.22
1172,114,car,6,76.76
1173,114,car,10,82.1
1174,114,car,8,82.12
1175,114,car,7,82.19
1176,114,car,11,86.96
1177,114,car,9,87.34
1178,114,truck,12,87.52
1179,115,car,2,51.76
1180,115,car,1,53.16
1181,115,car,0,55.76
1182,115,car,6,76.39
1183,115,car,10,82.09
1184,115,car,8,82.19
1185,115,car,7,82.19
1186,115,car,9,86.24
1187,115,car,11,87.06
1188,115,truck,12,87.42
1189,116,car,2,50.44
1190,116,car,0,53.26
1191,116,car,1,53.83
1192,116,car,13,54.0
1193,116,car,6,78.03
1194,116,car,7,80.77
1195,116,car,10,82.28
1196,116,car,8,82.59
1197,116,car,9,86.33
1198,116,car,11,86.65
1199,116,truck,12,86.89
1200,117,car,13,51.21
1201,117,car,1,51.48
1202,117,car,0,55.13
1203,117,car,6,78.76
1204,117,car,7,81.23
1205,117,car,10,81.92
1206,117,car,8,82.81
1207,117,car,9,85.85
1208,117,car,11,86.58
1209,117,truck,12,87.21
1210,118,car,0,50.88
1211,118,car,1,54.68
1212,118,car,6,78.47
1213,118,car,7,81.5
1214,118,car,10,81.51
1215,118,car,8,83.24
1216,118,car,9,84.67
1217,118,car,11,85.77
1218,118,truck,12,87.46
1219,119,car,0,50.82
1220,119,car,1,54.47
1221,119,car,6,78.41
1222,119,car,7,81.46
1223,119,car,10,81.51
1224,119,car,8,83.27
1225,119,car,9,84.69
1226,119,car,11,85.73
1227,119,truck,12,87.46
1228,120,car,13,50.86
1229,120,car,6,80.26
1230,120,car,7,81.22
1231,120,car,10,81.27
1232,120,car,8,83.1
1233,120,car,9,84.48
1234,120,car,11,84.86
1235,120,truck,12,86.85
1236,121,car,6,80.38
1237,121,car,10,81.98
1238,121,car,7,82.11
1239,121,car,11,83.48
1240,121,car,8,83.5
1241,121,car,9,83.92
1242,121,truck,12,87.1
1243,122,car,27,50.14
1244,122,truck,25,50.67
1245,122,car,13,51.9
1246,122,car,2,52.82
1247,122,car,7,79.48
1248,122,car,6,81.16
1249,122,car,9,81.57
1250,122,car,10,82.52
1251,122,car,8,82.66
1252,122,car,11,83.4
1253,122,truck,12,87.28
1254,123,car,13,52.28
1255,123,car,9,77.11
1256,123,car,7,80.11
1257,123,car,6,81.06
1258,123,car,8,81.8
1259,123,car,10,82.09
1260,123,car,11,82.35
1261,123,truck,12,87.96
1262,124,car,1,54.82
1263,124,car,9,74.59
1264,124,car,7,78.95
1265,124,car,11,80.03
1266,124,car,6,80.66
1267,124,car,8,81.86
1268,124,car,10,81.98
1269,124,truck,12,86.7
1270,125,car,1,54.83
1271,125,car,9,74.65
1272,125,car,7,79.02
1273,125,car,11,79.94
1274,125,car,6,80.64
1275,125,car,8,81.91
1276,125,car,10,82.01
1277,125,truck,12,86.66
1278,126,car,1,52.72
1279,126,car,28,52.77
1280,126,car,0,53.34
1281,126,car,7,79.27
1282,126,car,6,79.95
1283,126,car,9,80.75
1284,126,car,11,80.86
1285,126,car,8,81.61
1286,126,car,10,82.46
1287,126,truck,12,85.72
1288,127,car,2,50.22
1289,127,car,1,50.96
1290,127,car,28,54.13
1291,127,truck,25,56.4
1292,127,car,7,79.31
1293,127,car,6,80.91
1294,127,car,11,83.27
1295,127,car,8,83.94
1296,127,car,10,83.96
1297,127,car,9,84.21
1298,127,truck,12,86.19
1299,128,car,28,50.63
1300,128,car,7,80.12
1301,128,car,6,81.45
1302,128,car,9,81.98
1303,128,car,11,82.77
1304,128,car,8,84.37
1305,128,car,10,84.57
1306,128,truck,12,86.83
1307,129,car,2,50.15
1308,129,car,28,50.69
1309,129,car,7,81.15
1310,129,car,6,81.85
1311,129,car,8,82.47
1312,129,car,9,82.7
1313,129,car,10,84.8
1314,129,car,11,85.34
1315,129,truck,12,86.89
1316,130,car,1,50.06
1317,130,car,9,81.76
1318,130,car,7,82.33
1319,130,car,8,84.04
1320,130,car,6,84.78
1321,130,car,10,85.55
1322,130,car,11,87.12
1323,130,truck,12,88.6
1324,131,car,1,50.1
1325,131,car,9,81.86
1326,131,car,7,82.43
1327,131,car,8,84.06
1328,131,car,6,84.81
1329,131,car,10,85.58
1330,131,car,11,87.15
1331,131,truck,12,88.65
1332,132,car,1,56.56
1333,132,car,7,81.21
1334,132,car,8,81.82
1335,132,car,6,81.83
1336,132,car,9,84.09
1337,132,car,10,85.3
1338,132,car,11,87.46
1339,132,truck,12,89.04
1340,133,car,26,51.08
1341,133,car,6,78.0
1342,133,car,7,80.29
1343,133,car,8,80.94
1344,133,car,9,83.18
1345,133,car,10,85.19
1346,133,car,11,86.5
1347,133,truck,12,89.56
1348,134,car,26,50.25
1349,134,car,7,79.16
1350,134,car,8,80.58
1351,134,car,6,81.1
1352,134,car,9,81.14
1353,134,car,10,84.69
1354,134,car,11,86.54
1355,134,truck,12,89.21
1356,135,car,6,76.21
1357,135,car,7,79.85
1358,135,car,8,81.14
1359,135,car,9,82.42
1360,135,car,10,85.02
1361,135,car,11,85.68
1362,135,truck,12,88.31
1363,136,car,6,75.56
1364,136,car,7,77.43
1365,136,car,8,80.5
1366,136,car,9,81.79
1367,136,car,11,82.38
1368,136,car,10,84.8
1369,136,truck,12,87.94
1370,137,car,6,75.58
1371,137,car,7,77.39
1372,137,car,8,80.51
1373,137,car,9,81.79
1374,137,car,11,82.45
1375,137,car,10,84.81
1376,137,truck,12,87.94
1377,138,car,2,63.97
1378,138,car,6,75.08
1379,138,car,7,79.49
1380,138,car,8,82.22
1381,138,car,9,82.35
1382,138,car,11,84.38
1383,138,car,10,85.38
1384,138,truck,12,88.11
1385,139,car,26,50.54
1386,139,car,2,65.69
1387,139,car,6,79.83
1388,139,car,7,81.33
1389,139,car,11,83.61
1390,139,car,9,83.82
1391,139,car,10,84.03
1392,139,car,8,85.23
1393,139,truck,12,88.4
1394,140,car,2,68.92
1395,140,car,6,81.45
1396,140,car,7,81.47
1397,140,car,8,83.31
1398,140,car,9,84.02
1399,140,car,10,84.5
1400,140,car,11,85.59
1401,140,truck,12,88.48
1402,141,car,28,51.97
1403,141,car,2,61.77
1404,141,car,7,79.71
1405,141,car,6,80.08
1406,141,car,8,84.18
1407,141,car,10,84.92
1408,141,car,9,85.36
1409,141,car,11,85.9
1410,141,truck,12,88.21
1411,142,car,28,55.9
1412,142,car,2,58.1
1413,142,car,7,76.92
1414,142,car,6,80.81
1415,142,car,8,84.09
1416,142,car,10,84.48
1417,142,car,11,84.64
1418,142,car,9,84.84
1419,142,truck,12,87.63
1420,143,car,28,55.88
1421,143,car,2,58.14
1422,143,car,7,76.99
1423,143,car,6,80.86
1424,143,car,8,84.08
1425,143,car,10,84.5
1426,143,car,11,84.63
1427,143,car,9,84.84
1428,143,truck,12,87.63
1429,144,car,28,56.79
1430,144,car,2,65.51
1431,144,car,7,78.66
1432,144,car,6,79.47
1433,144,car,8,84.93
1434,144,car,10,85.05
1435,144,car,9,85.9
1436,144,car,11,86.13
1437,144,truck,12,87.72
1438,145,car,28,55.3
1439,145,car,2,57.99
1440,145,car,6,78.89
1441,145,car,7,80.57
1442,145,car,9,83.01
1443,145,car,8,83.79
1444,145,car,10,84.33
1445,145,car,11,85.67
1446,145,truck,12,88.02
1447,146,car,2,53.88
1448,146,car,28,55.24
1449,146,car,6,77.71
1450,146,car,7,82.71
1451,146,car,10,84.05
1452,146,car,9,84.26
1453,146,car,8,84.99
1454,146,car,11,85.29
1455,146,truck,12,87.46
1456,147,car,28,50.04
1457,147,car,2,55.25
1458,147,car,6,79.43
1459,147,car,10,81.54
1460,147,car,7,82.66
1461,147,car,9,83.32
1462,147,car,8,84.45
1463,147,car,11,85.63
1464,147,truck,12,86.66
1465,148,car,6,80.18
1466,148,car,10,80.2
1467,148,car,7,81.8
1468,148,car,9,84.72
1469,148,car,8,84.93
1470,148,car,11,86.51
1471,148,truck,12,86.66
1472,149,car,6,80.22
1473,149,car,10,80.26
1474,149,car,7,81.78
1475,149,car,9,84.66
1476,149,car,8,84.9
1477,149,car,11,86.52
1478,149,truck,12,86.66
1479,150,car,6,77.37
1480,150,car,7,80.83
1481,150,car,9,81.99
1482,150,car,10,82.08
1483,150,car,8,84.54
1484,150,car,11,87.05
1485,150,truck,12,87.45
1486,151,truck,10,50.65
1487,151,car,28,51.1
1488,151,car,2,53.72
1489,151,car,6,76.1
1490,151,car,7,80.27
1491,151,car,9,81.03
1492,151,car,10,83.4
1493,151,car,8,83.89
1494,151,truck,12,87.26
1495,151,car,11,87.59
1496,152,car,28,51.6
1497,152,car,6,72.29
1498,152,car,7,81.12
1499,152,car,10,83.07
1500,152,car,9,83.63
1501,152,car,8,85.81
1502,152,truck,12,87.79
1503,152,car,11,87.88
1504,153,car,28,54.34
1505,153,truck,10,54.49
1506,153,car,6,75.5
1507,153,car,7,80.09
1508,153,car,10,82.47
1509,153,car,9,84.22
1510,153,car,8,85.46
1511,153,car,11,88.55
1512,153,truck,12,89.01
1513,154,truck,10,54.99
1514,154,car,7,79.95
1515,154,car,6,80.36
1516,154,car,10,80.99
1517,154,car,9,85.07
1518,154,car,8,86.18
1519,154,car,11,88.21
1520,154,truck,12,88.44
1521,155,truck,10,54.89
1522,155,car,7,79.94
1523,155,car,6,80.31
1524,155,car,10,81.01
1525,155,car,9,85.07
1526,155,car,8,86.24
1527,155,car,11,88.2
1528,155,truck,12,88.42
1529,156,car,1,51.87
1530,156,truck,10,52.81
1531,156,car,7,75.48
1532,156,car,6,79.64
1533,156,car,10,82.06
1534,156,car,9,83.64
1535,156,car,8,84.73
1536,156,truck,12,87.75
1537,156,car,11,87.78
1538,157,car,28,50.23
1539,157,car,1,51.33
1540,157,truck,10,52.52
1541,157,car,7,77.53
1542,157,car,6,77.76
1543,157,car,10,79.66
1544,157,car,9,84.44
1545,157,car,8,84.46
1546,157,truck,12,86.57
1547,157,car,11,88.0
1548,158,car,2,50.72
1549,158,truck,10,52.22
1550,158,car,1,55.43
1551,158,car,4,61.21
1552,158,car,10,73.29
1553,158,car,7,76.69
1554,158,car,6,79.46
1555,158,car,8,83.37
1556,158,car,9,84.79
1557,158,truck,12,86.11
1558,158,car,11,87.63
1559,159,car,2,51.57
1560,159,car,1,54.88
1561,159,truck,10,54.9
1562,159,car,4,63.97
1563,159,car,10,69.44
1564,159,car,7,76.23
1565,159,car,6,77.47
1566,159,car,9,82.56
1567,159,car,8,84.26
1568,159,truck,12,85.4
1569,159,car,11,87.4
1570,160,car,28,50.35
1571,160,truck,10,50.7
1572,160,car,4,58.99
1573,160,car,10,67.19
1574,160,car,7,77.11
1575,160,car,9,82.93
1576,160,car,8,84.3
1577,160,car,6,85.29
1578,160,car,11,86.24
1579,160,truck,12,86.88
1580,161,car,28,50.33
1581,161,truck,10,50.79
1582,161,car,4,58.73
1583,161,car,10,67.42
1584,161,car,7,77.14
1585,161,car,9,82.93
1586,161,car,8,84.35
1587,161,car,6,85.3
1588,161,car,11,86.23
1589,161,truck,12,86.88
1590,162,truck,10,51.94
1591,162,car,28,54.05
1592,162,car,4,63.67
1593,162,car,7,70.87
1594,162,car,10,72.71
1595,162,car,9,82.03
1596,162,car,8,83.01
1597,162,car,11,85.62
1598,162,car,6,85.96
1599,162,truck,12,87.06
1600,163,car,28,50.31
1601,163,truck,10,53.37
1602,163,car,4,63.76
1603,163,car,10,68.64
1604,163,car,7,68.66
1605,163,car,9,82.04
1606,163,car,8,82.25
1607,163,car,11,83.8
1608,163,car,6,84.14
1609,163,truck,12,86.44
1610,164,truck,10,50.94
1611,164,car,4,63.72
1612,164,car,10,64.9
1613,164,car,7,72.48
1614,164,car,9,81.12
1615,164,car,11,82.51
1616,164,car,8,82.57
1617,164,car,6,82.79
1618,164,truck,12,87.06
1619,165,truck,10,52.48
1620,165,car,28,52.59
1621,165,car,10,53.09
1622,165,car,4,66.54
1623,165,car,7,73.28
1624,165,car,6,76.51
1625,165,car,8,79.57
1626,165,car,9,80.39
1627,165,car,11,81.3
1628,165,truck,12,86.53
1629,166,truck,10,53.28
1630,166,car,4,59.55
1631,166,car,7,73.98
1632,166,car,9,77.99
1633,166,car,6,79.75
1634,166,car,11,80.02
1635,166,car,8,80.13
1636,166,truck,12,87.5
1637,167,truck,10,53.19
1638,167,car,4,59.54
1639,167,car,7,73.99
1640,167,car,9,77.91
1641,167,car,6,79.49
1642,167,car,8,80.14
1643,167,car,11,80.17
1644,167,truck,12,87.51
1645,168,car,28,51.34
1646,168,car,10,53.98
1647,168,car,4,62.34
1648,168,car,7,75.07
1649,168,car,9,77.79
1650,168,car,11,80.17
1651,168,car,8,81.08
1652,168,car,6,82.04
1653,168,truck,12,87.48
1654,169,truck,10,52.71
1655,169,car,10,56.73
1656,169,car,4,61.18
1657,169,car,7,72.25
1658,169,car,9,75.02
1659,169,car,6,77.19
1660,169,car,11,78.07
1661,169,car,8,81.55
1662,169,truck,12,87.92
1663,170,car,4,54.83
1664,170,car,10,58.97
1665,170,car,11,77.83
1666,170,car,9,79.09
1667,170,car,7,81.24
1668,170,car,8,81.75
1669,170,car,6,83.28
1670,170,truck,12,87.81
1671,171,car,29,58.54
1672,171,car,10,76.49
1673,171,car,11,77.12
1674,171,car,9,78.4
1675,171,car,8,80.38
1676,171,car,7,80.4
1677,171,car,6,83.42
1678,171,truck,12,86.36
1679,172,truck,30,52.11
1680,172,car,29,55.62
1681,172,car,9,76.5
1682,172,car,11,79.23
1683,172,car,10,79.4
1684,172,car,6,80.8
1685,172,car,7,81.22
1686,172,car,8,81.52
1687,172,truck,12,84.95
1688,173,truck,30,52.13
1689,173,car,29,55.63
1690,173,car,9,76.45
1691,173,car,11,79.22
1692,173,car,10,79.46
1693,173,car,6,80.75
1694,173,car,7,81.21
1695,173,car,8,81.51
1696,173,truck,12,84.96
1697,174,car,29,50.18
1698,174,truck,30,53.96
1699,174,car,11,77.41
1700,174,car,6,79.67
1701,174,car,8,80.08
1702,174,car,10,80.12
1703,174,car,9,80.29
1704,174,car,7,81.7
1705,174,truck,12,84.24
1706,175,car,31,51.08
1707,175,truck,30,51.17
1708,175,car,29,51.41
1709,175,car,1,52.34
1710,175,car,6,75.12
1711,175,car,11,77.37
1712,175,car,8,79.08
1713,175,car,7,80.16
1714,175,car,9,82.36
1715,175,car,10,82.57
1716,175,truck,12,85.06
1717,176,truck,30,52.6
1718,176,car,32,52.97
1719,176,car,29,54.74
1720,176,car,6,72.6
1721,176,car,11,75.42
1722,176,car,8,79.36
1723,176,car,7,79.55
1724,176,car,9,82.13
1725,176,truck,12,82.38
1726,176,car,10,86.07
1727,177,car,32,52.64
1728,177,truck,30,56.53
1729,177,car,29,58.14
1730,177,car,6,73.93
1731,177,car,7,79.3
1732,177,car,9,80.67
1733,177,truck,12,81.07
1734,177,car,8,82.7
1735,177,car,11,84.13
1736,177,car,10,85.54
1737,178,car,29,53.85
1738,178,car,32,55.33
1739,178,truck,30,56.44
1740,178,car,9,75.45
1741,178,car,7,76.66
1742,178,car,6,79.27
1743,178,truck,12,81.79
1744,178,car,8,81.95
1745,178,car,11,82.87
1746,178,car,10,84.06
1747,179,car,29,53.83
1748,179,car,32,55.32
1749,179,truck,30,56.51
1750,179,car,9,75.46
1751,179,car,7,76.68
1752,179,car,6,79.26
1753,179,truck,12,81.77
1754,179,car,8,81.95
1755,179,car,11,82.74
1756,179,car,10,83.98
1757,180,car,32,52.97
1758,180,car,29,56.1
1759,180,truck,30,57.54
1760,180,car,7,67.13
1761,180,car,9,78.8
1762,180,car,6,82.33
1763,180,car,8,83.06
1764,180,car,10,83.31
1765,180,car,11,83.85
1766,180,truck,12,83.9
1767,181,car,32,50.19
1768,181,car,29,52.18
1769,181,truck,30,58.69
1770,181,car,7,76.66
1771,181,car,9,80.53
1772,181,car,10,80.77
1773,181,car,6,82.81
1774,181,car,8,83.37
1775,181,car,11,83.97
1776,181,truck,12,85.31
1777,182,car,32,50.54
1778,182,truck,30,58.17
1779,182,car,29,60.68
1780,182,car,10,80.92
1781,182,car,9,80.94
1782,182,car,6,81.26
1783,182,car,7,81.98
1784,182,car,8,84.5
1785,182,car,11,84.74
1786,182,truck,12,85.01
1787,183,car,29,53.42
1788,183,truck,30,56.87
1789,183,car,7,79.24
1790,183,car,9,79.47
1791,183,car,10,80.64
1792,183,car,6,83.0
1793,183,car,8,84.81
1794,183,car,11,85.11
1795,183,truck,12,85.55
1796,184,truck,30,59.03
1797,184,car,10,79.23
1798,184,car,9,79.6
1799,184,car,7,79.67
1800,184,car,6,84.27
1801,184,car,8,84.66
1802,184,car,11,85.16
1803,184,truck,12,85.74
1804,185,truck,30,58.78
1805,185,car,10,79.23
1806,185,car,9,79.66
1807,185,car,7,79.67
1808,185,car,6,84.36
1809,185,car,8,84.7
1810,185,car,11,85.15
1811,185,truck,12,85.78
1812,186,truck,30,59.58
1813,186,car,10,75.99
1814,186,car,9,79.43
1815,186,car,7,79.85
1816,186,car,6,82.77
1817,186,car,8,84.33
1818,186,car,11,84.9
1819,186,truck,12,85.44
1820,187,truck,30,57.03
1821,187,car,10,78.06
1822,187,car,6,78.93
1823,187,car,7,80.47
1824,187,car,9,81.2
1825,187,car,11,84.06
1826,187,car,8,85.04
1827,187,truck,12,85.41
1828,188,truck,30,58.84
1829,188,car,10,69.53
1830,188,car,6,75.44
1831,188,car,7,79.88
1832,188,car,9,81.7
1833,188,car,11,84.06
1834,188,car,8,85.42
1835,188,truck,12,85.72
1836,189,truck,30,65.19
1837,189,car,6,70.73
1838,189,car,5,73.39
1839,189,car,10,73.67
1840,189,car,9,77.0
1841,189,car,11,83.73
1842,189,truck,12,85.04
1843,189,car,8,85.11
1844,190,car,29,50.12
1845,190,truck,30,62.26
1846,190,car,5,72.3
1847,190,car,6,74.85
1848,190,car,10,75.63
1849,190,car,9,76.2
1850,190,car,11,84.46
1851,190,truck,12,84.71
1852,190,car,8,85.24
1853,191,car,29,50.1
1854,191,truck,30,61.32
1855,191,car,5,72.77
1856,191,car,6,74.83
1857,191,car,10,75.56
1858,191,car,9,76.31
1859,191,car,11,84.51
1860,191,truck,12,84.64
1861,191,car,8,85.25
1862,192,car,29,55.36
1863,192,car,5,68.31
1864,192,truck,30,69.12
1865,192,car,10,74.83
1866,192,car,9,76.66
1867,192,car,6,79.92
1868,192,car,8,83.25
1869,192,car,11,84.26
1870,192,truck,12,86.06
1871,193,truck,10,50.22
1872,193,car,29,55.75
1873,193,car,5,64.26
1874,193,car,10,70.96
1875,193,truck,30,75.27
1876,193,car,6,78.58
1877,193,car,9,80.38
1878,193,car,8,83.0
1879,193,car,11,83.88
1880,193,truck,12,84.65
1881,194,truck,10,54.17
1882,194,car,5,60.47
1883,194,car,10,70.84
1884,194,car,6,76.59
1885,194,car,9,78.22
1886,194,truck,30,78.37
1887,194,car,8,80.83
1888,194,car,11,84.28
1889,194,truck,12,85.61
1890,195,car,29,54.18
1891,195,truck,10,58.54
1892,195,car,5,69.02
1893,195,car,10,71.86
1894,195,truck,30,77.62
1895,195,car,9,78.46
1896,195,car,6,79.82
1897,195,car,8,81.63
1898,195,car,11,83.1
1899,195,truck,12,88.22
1900,196,truck,10,50.28
1901,196,car,5,65.02
1902,196,car,6,76.53
1903,196,truck,30,77.47
1904,196,car,10,78.31
1905,196,car,9,79.82
1906,196,car,8,80.68
1907,196,car,11,82.07
1908,196,truck,12,86.11
1909,197,truck,10,50.22
1910,197,car,5,64.98
1911,197,car,6,76.54
1912,197,truck,30,77.4
1913,197,car,10,78.3
1914,197,car,9,79.9
1915,197,car,8,80.71
1916,197,car,11,82.06
1917,197,truck,12,86.2
1918,198,car,5,70.14
1919,198,car,10,72.4
1920,198,car,6,74.12
1921,198,truck,30,74.37
1922,198,car,9,78.54
1923,198,car,8,80.58
1924,198,car,11,82.65
1925,198,truck,12,87.58
1926,199,car,33,57.38
1927,199,car,5,69.95
1928,199,car,6,70.73
1929,199,car,9,76.03
1930,199,car,8,76.56
1931,199,truck,30,81.47
1932,199,car,11,82.1
1933,199,car,10,84.45
1934,199,truck,12,85.34
1935,200,car,33,55.35
1936,200,car,5,71.32
1937,200,car,6,75.44
1938,200,car,9,76.94
1939,200,car,8,78.76
1940,200,car,10,80.31
1941,200,car,11,80.51
1942,200,truck,30,82.64
1943,200,truck,12,83.33
1944,201,car,5,72.34
1945,201,car,9,73.81
1946,201,car,8,78.04
1947,201,car,10,79.93
1948,201,car,6,81.49
1949,201,truck,12,82.3
1950,201,car,11,82.47
1951,201,truck,30,83.46
1952,202,car,33,51.36
1953,202,car,5,69.27
1954,202,car,9,72.2
1955,202,car,8,74.78
1956,202,car,10,81.96
1957,202,truck,12,82.14
1958,202,car,11,83.71
1959,202,truck,30,83.93
1960,202,car,6,86.6
1961,203,car,33,51.21
1962,203,car,5,69.21
1963,203,car,9,72.1
1964,203,car,8,74.72
1965,203,car,10,82.0
1966,203,truck,12,82.17
1967,203,car,11,83.76
1968,203,truck,30,83.87
1969,203,car,6,86.62
1970,204,car,33,58.51
1971,204,car,5,62.26
1972,204,car,9,71.65
1973,204,car,10,74.35
1974,204,car,8,79.57
1975,204,truck,12,80.81
1976,204,car,11,81.22
1977,204,truck,30,84.42
1978,204,car,6,85.83
1979,205,car,2,60.0
1980,205,car,33,66.16
1981,205,car,9,73.01
1982,205,car,11,80.28
1983,205,car,10,80.41
1984,205,truck,12,80.57
1985,205,car,8,80.87
1986,205,truck,30,82.77
1987,205,car,6,85.71
1988,206,car,33,64.05
1989,206,car,2,67.37
1990,206,car,9,74.28
1991,206,car,11,80.1
1992,206,truck,12,81.78
1993,206,car,10,82.08
1994,206,car,8,82.56
1995,206,truck,30,82.93
1996,206,car,6,85.19
1997,207,car,33,56.31
1998,207,car,2,61.78
1999,207,car,9,64.54
2000,207,car,11,77.41
2001,207,car,8,79.24
2002,207,truck,12,82.63
2003,207,truck,30,82.64
2004,207,car,10,83.55
2005,207,car,6,86.55
2006,208,car,2,58.31
2007,208,car,9,64.18
2008,208,car,11,75.97
2009,208,car,8,78.23
2010,208,truck,30,81.83
2011,208,car,6,82.51
2012,208,truck,12,83.69
2013,208,car,10,83.94
2014,209,car,2,58.33
2015,209,car,9,64.27
2016,209,car,11,75.97
2017,209,car,8,78.26
2018,209,truck,30,81.78
2019,209,car,6,82.51
2020,209,truck,12,83.71
2021,209,car,10,83.9
2022,210,car,2,55.77
2023,210,car,9,70.94
2024,210,car,8,73.84
2025,210,car,11,79.54
2026,210,car,6,81.4
2027,210,truck,12,82.09
2028,210,truck,30,83.4
2029,210,car,10,84.6
2030,211,car,2,52.64
2031,211,car,8,68.71
2032,211,car,9,73.71
2033,211,car,11,79.36
2034,211,car,6,82.82
2035,211,truck,12,84.39
2036,211,truck,30,84.64
2037,211,car,10,85.2
2038,212,car,8,61.7
2039,212,car,9,73.65
2040,212,car,11,79.23
2041,212,car,6,81.55
2042,212,truck,12,83.05
2043,212,car,10,84.58
2044,212,truck,30,85.49
2045,213,car,2,57.51
2046,213,car,9,69.63
2047,213,car,7,72.64
2048,213,car,10,74.58
2049,213,car,6,78.68
2050,213,car,11,78.98
2051,213,truck,12,81.11
2052,213,truck,30,85.3
2053,214,car,2,63.59
2054,214,car,9,67.25
2055,214,car,7,74.98
2056,214,car,10,77.91
2057,214,car,11,77.95
2058,214,truck,12,78.1
2059,214,car,6,80.43
2060,214,truck,30,85.01
2061,215,car,2,63.57
2062,215,car,9,67.28
2063,215,car,7,75.01
2064,215,car,10,77.54
2065,215,car,11,77.98
2066,215,truck,12,78.09
2067,215,car,6,80.41
2068,215,truck,30,84.99
2069,216,car,33,52.22
2070,216,car,9,61.55
2071,216,car,2,66.32
2072,216,car,7,73.51
2073,216,car,10,74.11
2074,216,car,11,76.87
2075,216,car,6,78.54
2076,216,truck,12,82.11
2077,216,truck,30,83.28
2078,217,car,9,56.88
2079,217,car,2,65.11
2080,217,car,10,71.32
2081,217,car,7,72.45
2082,217,car,11,78.74
2083,217,truck,12,80.31
2084,217,car,6,81.49
2085,217,truck,30,83.96
2086,218,car,33,53.07
2087,218,car,2,61.13
2088,218,car,9,67.29
2089,218,car,7,69.06
2090,218,car,10,74.61
2091,218,car,11,81.4
2092,218,truck,30,84.26
2093,218,truck,12,85.11
2094,218,car,6,85.87
2095,219,car,33,52.16
2096,219,car,1,57.42
2097,219,car,9,67.36
2098,219,car,7,70.66
2099,219,car,10,71.04
2100,219,car,11,81.65
2101,219,truck,30,84.79
2102,219,truck,12,85.45
2103,219,car,6,86.23
2104,220,car,33,53.72
2105,220,car,7,70.01
2106,220,car,10,70.04
2107,220,car,9,71.21
2108,220,car,11,82.55
2109,220,truck,30,82.67
2110,220,truck,12,84.84
2111,220,car,6,85.38
2112,221,car,33,53.61
2113,221,car,7,69.95
2114,221,car,10,70.22
2115,221,car,9,71.18
2116,221,car,11,82.58
2117,221,truck,30,82.79
2118,221,truck,12,84.81
2119,221,car,6,85.37
2120,222,car,33,53.7
2121,222,car,7,68.07
2122,222,car,9,72.92
2123,222,car,10,76.33
2124,222,car,6,81.9
2125,222,car,11,82.63
2126,222,truck,30,82.89
2127,222,truck,12,86.34
2128,223,car,32,52.45
2129,223,car,9,60.14
2130,223,car,7,68.8
2131,223,car,6,73.41
2132,223,car,10,78.86
2133,223,truck,30,81.74
2134,223,truck,12,84.65
2135,223,car,11,84.82
2136,224,car,1,52.8
2137,224,car,32,54.1
2138,224,car,33,58.81
2139,224,car,9,64.1
2140,224,car,7,71.57
2141,224,car,10,74.7
2142,224,car,6,78.58
2143,224,truck,30,78.73
2144,224,car,11,84.58
2145,224,truck,12,86.05
2146,225,car,33,55.35
2147,225,car,32,55.56
2148,225,car,9,63.34
2149,225,car,7,74.19
2150,225,car,10,74.72
2151,225,truck,30,78.21
2152,225,car,6,81.5
2153,225,truck,12,84.4
2154,225,car,11,85.56
2155,226,car,1,51.49
2156,226,car,32,51.74
2157,226,car,33,56.08
2158,226,car,9,61.86
2159,226,car,10,66.93
2160,226,car,7,68.47
2161,226,truck,30,77.97
2162,226,car,6,79.32
2163,226,car,11,86.41
2164,226,truck,12,86.42
2165,227,car,1,51.52
2166,227,car,32,51.69
2167,227,car,33,56.21
2168,227,car,9,61.91
2169,227,car,10,66.94
2170,227,car,7,68.5
2171,227,truck,30,77.78
2172,227,car,6,79.38
2173,227,car,11,86.42
2174,227,truck,12,86.45
2175,228,car,32,51.06
2176,228,car,33,52.87
2177,228,car,9,60.26
2178,228,car,10,74.11
